date,Open,High,Low,Close,Volume,symbol
2026-03-19,304.005,308.06,302.35,307.13,25075831,GOOGL
2026-03-20,305.46,306.0,298.27,301.0,44364079,GOOGL
2026-03-23,302.11,305.98,300.93,302.06,29326946,GOOGL
2026-03-24,299.2,299.92,290.33,290.44,36864278,GOOGL
2026-03-25,293.44,296.0,289.24,290.93,29460669,GOOGL
2026-03-26,287.91,287.95,278.5,280.92,39080578,GOOGL
2026-03-27,277.275,279.37,273.95,274.34,35890612,GOOGL
2026-03-30,276.42,277.09,272.11,273.5,35141244,GOOGL
2026-03-31,278.04,288.08,277.09,287.56,43875400,GOOGL
2026-04-01,290.835,300.52,290.41,297.39,37684462,GOOGL
2026-04-02,290.69,298.08,289.45,295.77,21666465,GOOGL
2026-04-06,295.87,300.62,295.18,299.99,16945494,GOOGL
2026-04-07,302.725,305.63,297.72,305.46,23205361,GOOGL
2026-04-08,320.445,322.08,315.02,317.32,33547140,GOOGL
2026-04-09,315.905,319.54,311.06,318.49,23739173,GOOGL
2026-04-10,320.015,321.83,316.32,317.24,19152630,GOOGL
2026-04-13,317.135,321.63,315.47,321.31,18866424,GOOGL
2026-04-14,324.785,333.29,323.75,332.91,27721351,GOOGL
2026-04-15,332.89,337.48,330.9,337.12,24918842,GOOGL
2026-04-16,338.75,339.88,334.52,336.02,20541487,GOOGL
2026-04-17,337.65,342.32,336.24,341.68,25581881,GOOGL
2026-04-20,340.755,341.4,336.61,337.42,18784226,GOOGL
2026-04-21,337.685,339.34,331.35,332.29,23123795,GOOGL
2026-04-22,337.02,339.82,335.17,339.32,20293014,GOOGL
2026-04-23,341.18,341.96,336.18,338.89,18650256,GOOGL
2026-04-24,338.725,345.27,335.39,344.4,26426061,GOOGL
2026-04-27,345.98,353.18,342.73,350.34,28576887,GOOGL
2026-04-28,348.55,352.42,346.12,349.78,27824052,GOOGL
2026-04-29,347.565,355.79,344.21,349.94,35376328,GOOGL
2026-04-30,374.07,385.84,365.82,384.8,72039993,GOOGL
2026-05-01,381.63,386.76,379.05,385.69,30105226,GOOGL
2026-05-04,385.63,387.38,379.79,383.25,26298574,GOOGL
2026-05-05,386.23,392.8199,384.02,388.43,23878626,GOOGL
2026-05-06,394.245,399.8499,392.76,398.04,31308476,GOOGL
2026-05-07,399.92,400.1,392.68,397.99,24433490,GOOGL
2026-05-08,397.0,402.0,396.36,400.8,21461849,GOOGL
2026-05-11,393.645,397.44,388.47,388.64,30753738,GOOGL
2026-05-12,387.34,388.52,382.77,387.35,26017488,GOOGL
2026-05-13,385.595,403.7,385.0,402.62,28144555,GOOGL
2026-05-14,397.28,402.93,395.84,401.07,21136716,GOOGL
2026-05-15,396.315,399.5399,393.18,396.78,20309702,GOOGL
2026-05-18,395.685,408.61,394.53,396.94,26837196,GOOGL
2026-05-19,396.96,397.15,386.11,387.66,39545672,GOOGL
2026-05-20,387.7,393.8599,382.9,388.91,30504055,GOOGL
2026-05-21,385.7,392.5,383.02,387.66,24852843,GOOGL
2026-05-22,387.345,388.74,381.7716,382.97,20442123,GOOGL
2026-05-26,384.51,389.2599,382.6,388.88,27747388,GOOGL
2026-05-27,386.665,393.88,385.9,388.83,23087287,GOOGL
2026-05-28,388.0,391.87,385.16,390.13,24357455,GOOGL
2026-05-29,385.24,385.24,378.46,380.34,44415846,GOOGL
2026-06-01,376.52,378.56,373.52,376.37,24120164,GOOGL
